"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000081177.19"	"EXD2"	843.84930198317	1.00470475007731	0.00677160271725798	0.0665672353965666	0.942015402082669	0.966975574659933
"ENSG00000133983.16"	"COX16"	841.910771510846	0.995346299299749	-0.00672954173201392	0.0571907811184158	0.839969573505433	0.905601055865298
"ENSG00000213463.5"	"SYNJ2BP"	2337.50895455608	1.01678645852263	0.0240167218910479	0.0708648227388672	0.873684792211623	0.926381337962516
"ENSG00000119673.16"	"ACOT2"	1855.74364325152	0.958727559689915	-0.060807190097562	0.107615636680644	0.162839478033107	0.355595185851003
"ENSG00000119723.17"	"COQ6"	506.869026735774	0.95863494501189	-0.0609465635717751	0.0622353055602415	0.18869301378197	0.385493930499884
"ENSG00000119711.13"	"ALDH6A1"	2152.55587898871	0.994622018978054	-0.00777972495841589	0.0867691747756006	0.848520255887053	0.911244545849956
"ENSG00000165898.14"	"ISCA2"	673.16248772469	1.007504818024	0.0107867379321088	0.0553095378719131	0.806197318762517	0.879335136001661
"ENSG00000119689.15"	"DLST"	8586.90998414308	0.967899297956716	-0.0470711402551718	0.0615733016526196	0.326976844948987	0.508198781302586
"ENSG00000100577.19"	"GSTZ1"	349.441516304003	0.963170965744333	-0.0541361913777859	0.0862764105523991	0.285681407083185	0.472820809824386
"ENSG00000100596.8"	"SPTLC2"	1482.7278013495	1.03566845470993	0.050562231500348	0.102097542325506	0.208089446723541	0.401866618277521
"ENSG00000100601.10"	"ALKBH1"	488.182487217678	1.04656930418149	0.0656678505218275	0.0647735271229518	0.194615261741142	0.390603453986324
"ENSG00000119705.10"	"SLIRP"	1980.26948490769	0.915873161598942	-0.126780280192447	0.0842753678875897	0.0364685119263024	0.200768755131117
"ENSG00000063761.16"	"ADCK1"	616.639349792834	1.01532990321059	0.021948567207697	0.0779992268503894	0.638324220225443	0.751054144382242
"ENSG00000133943.21"	"DGLUCY"	6849.65207356396	0.969191988989606	-0.0451456148739319	0.0818676714980168	0.362924965005203	0.534790825301683
"ENSG00000183648.11"	"NDUFB1"	4806.62256079942	0.962588920126895	-0.0550082776202915	0.0871504227033641	0.277943064043295	0.466658820207522
